timestamp,co2_emission_kg_per_hour,energy_consumption_kwh,temperature_celsius,humidity_percent,occupancy_count,equipment_utilization_percent,sensor_location,day_of_week,hour_of_day,month,is_weekend,is_working_hours,is_anomaly,predicted_emission,prediction_error
2025-08-27 07:56:46.979294,53.57478268530116,55.62394692921614,23.54661749360109,44.871406614193496,70,94.24097020168522,Building_A,2,7,8,0,0,False,52.98977900150642,0.5850036837947385
2025-08-27 08:56:46.979294,83.23232094436203,79.2635993320558,20.848678024563398,38.8230176262355,58,39.02295918876202,Warehouse,2,8,8,0,1,False,86.41004084555348,3.177719901191452
2025-08-27 09:56:46.979294,94.63059128046208,94.12094300770454,30.948106559310965,30.418085565090678,52,80.47628850394211,Building_B,2,9,8,0,1,False,97.44001690548741,2.8094256250253267
2025-08-27 10:56:46.979294,92.4631204969583,80.61565650497079,22.729544140451424,58.81155721547911,33,58.30290105583844,Building_A,2,10,8,0,1,False,86.06469653708022,6.398423959878073
2025-08-27 11:56:46.979294,108.90835448429192,103.81220284212817,7.089211701346489,50.36177379621153,48,72.92804809541713,Building_B,2,11,8,0,1,False,97.8833018070348,11.025052677257122
2025-08-27 12:56:46.979294,78.64625422614355,91.78677458341805,25.99453836395898,36.389664840755,68,89.44784087423926,Factory_Floor,2,12,8,0,1,False,97.77733742901306,19.131083202869505
2025-08-27 13:56:46.979294,96.9232513183228,103.341357159381,26.078691034649946,21.762888760536445,51,70.74374497931187,Factory_Floor,2,13,8,0,1,False,97.92655967181747,1.003308353494674
2025-08-27 14:56:46.979294,113.86761195981163,108.89370208808538,27.593920704114886,44.84464033007116,35,45.802476890747826,Building_B,2,14,8,0,1,False,100.743704595868,13.12390736394363
2025-08-27 15:56:46.979294,104.589758743414,96.22470481743723,23.338075292406817,78.47846407888716,60,40.650181540469745,Office_Area,2,15,8,0,1,False,97.64090850343356,6.94885023998043
2025-08-27 16:56:46.979294,98.19210255830215,99.44591070432142,26.592249819030666,75.1079623315226,24,55.122449646162096,Factory_Floor,2,16,8,0,1,False,94.08756918243331,4.10453337586884
2025-08-27 17:56:46.979294,107.81573027461451,116.7381986163003,23.950030470067794,18.39207473508789,38,70.37221360530717,Factory_Floor,2,17,8,0,1,False,110.76535884212684,2.9496285675123346
2025-08-27 18:56:46.979294,103.7282694479689,109.37336772680649,29.202871489538083,38.9568924689644,20,82.23724345401604,Building_B,2,18,8,0,1,False,102.03575473471945,1.6925147132494516
2025-08-27 19:56:46.979294,52.470665236348374,43.258938669338896,21.333331166052194,20.86812988967637,54,82.10577198913644,Factory_Floor,2,19,8,0,0,False,48.5795333673921,3.891131868956272
2025-08-27 20:56:46.979294,59.81505309633115,52.890420442826155,23.36029888536406,26.35319844189785,22,59.35630084817924,Building_A,2,20,8,0,0,False,52.673691876754546,7.141361219576602
2025-08-27 21:56:46.979294,60.47208436897461,54.160827313766845,18.242448415726017,38.85496400515366,52,41.088795897318555,Office_Area,2,21,8,0,0,False,55.470492397919806,5.001591971054808
2025-08-27 22:56:46.979294,39.99165612615747,45.064327564951164,21.72255819191666,78.2356499049259,53,73.29990572878151,Building_B,2,22,8,0,0,False,46.106287935623065,6.1146318094655925
2025-08-27 23:56:46.979294,49.28066633805401,56.72574989409593,25.927743345682007,60.026301506762955,66,74.33022647089808,Building_A,2,23,8,0,0,False,55.52702903823589,6.2463627001818764
2025-08-28 00:56:46.979294,54.005192765051824,58.99936977161364,30.504205294684905,56.66020157577771,56,89.03429527405049,Factory_Floor,3,0,8,0,0,False,57.01942688335116,3.014234118299335
2025-08-28 01:56:46.979294,46.28587968287123,52.5020712139062,27.883405054528026,35.06911668817436,92,40.655660780910004,Building_B,3,1,8,0,0,False,50.79957873334688,4.513699050475644
2025-08-28 02:56:46.979294,53.14402078841118,55.06807158515654,17.440347684660168,35.90872078729765,23,93.21304429156457,Warehouse,3,2,8,0,0,False,53.92482132184431,0.7808005334331298
2025-08-28 03:56:46.979294,55.74154253627138,50.81343173036808,19.140475538772584,25.264636643047904,29,71.82329800605783,Office_Area,3,3,8,0,0,False,53.63171180877082,2.109830727500565
2025-08-28 04:56:46.979294,52.71323124503976,61.72858208238927,22.719408813105616,61.495500569554835,55,84.66127238636066,Building_B,3,4,8,0,0,False,59.436824639487384,6.723593394447626
2025-08-28 05:56:46.979294,47.368273637465244,45.4548053026236,22.376339805663793,35.69784797916526,31,51.446635691062646,Office_Area,3,5,8,0,0,False,46.87405569567169,0.4942179417935506
2025-08-28 06:56:46.979294,47.00712042697565,39.80442503421663,18.141567708585523,46.833728297940056,22,32.84524681759588,Building_A,3,6,8,0,0,False,44.67301694010725,2.3341034868684005
2025-08-28 07:56:46.979294,58.02925283497044,62.02387736375772,21.85682911224452,57.485241512759394,60,93.38663442223674,Building_B,3,7,8,0,0,False,57.904647308558594,0.12460552641184819
2025-08-28 08:56:46.979294,117.05021751620397,110.30005259763894,24.261103883327422,73.33169675647459,36,92.87265545237148,Office_Area,3,8,8,0,1,False,103.23620508774061,13.814012428463357
2025-08-28 09:56:46.979294,70.18943759491405,68.42519836373107,24.730951541720405,46.129321248742464,43,57.79820138634372,Office_Area,3,9,8,0,1,False,74.88545435350244,4.696016758588385
2025-08-28 10:56:46.979294,118.61558544867935,126.43759490749825,27.83984761136736,75.81460674004548,37,51.20125211943878,Building_B,3,10,8,0,1,False,110.25521548208921,8.360369966590142
2025-08-28 11:56:46.979294,80.80484488891801,76.74128744908346,22.948357719946678,58.46620571436933,70,89.07581450753665,Factory_Floor,3,11,8,0,1,False,83.10899081257082,2.3041459236528112
2025-08-28 12:56:46.979294,83.55243773875343,84.77020573623963,22.805877501661737,37.75529463227571,71,83.37124493017349,Building_B,3,12,8,0,1,False,91.34575000523768,7.79331226648425
2025-08-28 13:56:46.979294,87.65437906451952,95.46151394260332,26.735828677292677,52.76743582038137,66,67.67376981851214,Building_A,3,13,8,0,1,False,93.4572410436046,5.80286197908508
2025-08-28 14:56:46.979294,113.79485081633166,116.4989004373746,17.570383608228564,32.017258991356734,44,44.10034976128929,Building_B,3,14,8,0,1,False,106.50616083489047,7.288689981441195
2025-08-28 15:56:46.979294,104.18547336719762,114.91080427094998,19.895561165290474,44.023589608347955,20,75.19020655704281,Factory_Floor,3,15,8,0,1,False,104.60381423207875,0.41834086488113087
2025-08-28 16:56:46.979294,92.61196142756074,110.99529527394859,24.983040800408915,54.314348251899744,28,91.9284049420101,Office_Area,3,16,8,0,1,False,103.42024899758795,10.808287570027204
2025-08-28 17:56:46.979294,88.93969759108492,71.27132345027923,34.347501973389306,33.263958613562394,68,51.42906320004693,Office_Area,3,17,8,0,1,False,79.70956659256115,9.230130998523776
2025-08-28 18:56:46.979294,118.75192175399313,101.43354797313462,30.4403650652969,42.315145942188074,78,77.14273794606692,Building_B,3,18,8,0,1,False,99.51646943225725,19.235452321735877
2025-08-28 19:56:46.979294,50.865321523559,60.6184970790935,26.64948222314808,55.24693867590034,38,49.19041210756648,Building_A,3,19,8,0,0,False,59.77933233907011,8.914010815511112
2025-08-28 20:56:46.979294,34.78905257628206,35.534989314503754,25.07242401459642,28.131386742668763,16,80.84884707240789,Building_A,3,20,8,0,0,False,39.39629857596785,4.607245999685787
2025-08-28 21:56:46.979294,54.18867473643974,43.616108228563924,14.713714438460402,57.030449029064364,38,62.95637107006388,Building_B,3,21,8,0,0,False,46.100654395838376,8.08802034060136
2025-08-28 22:56:46.979294,39.80712310285235,35.24912006901372,27.72386531072143,40.63476669239214,51,68.4961730003078,Building_B,3,22,8,0,0,False,39.75278239970499,0.054340703147360614
2025-08-28 23:56:46.979294,48.324196463448004,44.204704567777405,22.36147752521294,60.84113359720201,65,37.61255673573481,Building_A,3,23,8,0,0,False,47.30864870900006,1.0155477544479439
2025-08-29 00:56:46.979294,43.42400231980754,48.52271450361758,20.600419786996177,10.803152655541005,53,59.13077879398229,Factory_Floor,4,0,8,0,0,False,52.39956610827923,8.975563788471689
2025-08-29 01:56:46.979294,49.03821810711055,43.12802181953367,15.599587368906326,41.4338214138433,39,78.44752949395561,Office_Area,4,1,8,0,0,False,46.36833775573909,2.669880351371461
2025-08-29 02:56:46.979294,41.02827138255014,41.11117523860843,26.218799814342393,20.947034413260905,93,59.77231103143579,Building_A,4,2,8,0,0,False,46.64681998811862,5.618548605568485
2025-08-29 03:56:46.979294,47.04897583731192,54.67952436957149,30.90693715633963,46.049354636222546,41,44.16635091145534,Office_Area,4,3,8,0,0,False,53.302304965418955,6.253329128107033
2025-08-29 04:56:46.979294,61.66000256267586,68.96468541595763,21.374990144742895,52.941951319252546,46,73.36531696006323,Building_B,4,4,8,0,0,False,60.7662875846709,0.893714978004958
2025-08-29 05:56:46.979294,56.186985112958574,63.73535674779693,21.09358648748681,66.25437392930664,39,89.27206451274765,Factory_Floor,4,5,8,0,0,False,60.23132508576257,4.044339972803996
2025-08-29 06:56:46.979294,61.33987864774835,71.92261430585474,19.64733730174388,45.28669584405111,56,66.99797088903316,Office_Area,4,6,8,0,0,False,66.92495703002683,5.585078382278482
2025-08-29 07:56:46.979294,55.992373253737696,51.22826186253821,19.008045020552352,30.72277129465998,41,58.227191630541654,Building_A,4,7,8,0,0,False,52.73436954641351,3.2580037073241854
2025-08-29 08:56:46.979294,70.29059110387998,74.80814635883256,17.764872281874798,35.05088892336524,74,47.030954983898916,Warehouse,4,8,8,0,1,False,82.8787208242356,12.588129720355624
2025-08-29 09:56:46.979294,106.21190358774281,105.35921419216928,27.927462286125596,18.867599794074323,40,62.35015482346876,Warehouse,4,9,8,0,1,False,100.31099947209466,5.900904115648146
2025-08-29 10:56:46.979294,109.60568185899352,128.28879297252365,17.0550129856053,55.27498579523676,14,50.91899404182303,Factory_Floor,4,10,8,0,1,True,112.60800907384048,3.0023272148469573
2025-08-29 11:56:46.979294,100.16306865788135,82.36958296964168,27.63508185969942,37.446302204081476,57,92.71337668635397,Office_Area,4,11,8,0,1,False,91.41289526961718,8.750173388264173
2025-08-29 12:56:46.979294,109.35592984631448,130.86247782305236,21.931846911788014,37.02711022263452,55,64.87844776898095,Building_B,4,12,8,0,1,False,114.18059767623895,4.824667829924465
2025-08-29 13:56:46.979294,92.88735670292735,105.01544636841476,18.018595998072716,42.84814207620447,48,69.22826640291844,Building_A,4,13,8,0,1,False,105.30610160268866,12.418744899761307
2025-08-29 14:56:46.979294,93.37353723573744,104.2757544568242,18.08775111338962,47.08294932173776,54,67.8575381879578,Factory_Floor,4,14,8,0,1,False,100.33453940638563,6.961002170648186
2025-08-29 15:56:46.979294,106.40224517219957,127.13995252284944,19.46922218954569,55.238545594143964,32,65.58969495310585,Building_A,4,15,8,0,1,False,110.91633558597883,4.5140904137792575
2025-08-29 16:56:46.979294,80.53682761827363,85.02017821596775,24.095579363284624,60.568768028108494,54,81.43001302727492,Office_Area,4,16,8,0,1,False,89.39904225554157,8.86221463726794
2025-08-29 17:56:46.979294,294.55101048581616,292.3846274748875,24.320635400342116,47.42345398370543,53,82.79809383317101,Office_Area,4,17,8,0,1,True,247.26918466749464,47.28182581832152
2025-08-29 18:56:46.979294,105.82570562867161,97.9866824930865,24.330436491276604,62.729311463273035,44,88.03763372645261,Office_Area,4,18,8,0,1,False,95.34757044364285,10.478135185028762
2025-08-29 19:56:46.979294,47.96134427009023,47.7055972650745,23.14320069440053,50.79525470141097,55,51.923410328589654,Factory_Floor,4,19,8,0,0,False,50.96759374522957,3.0062494751393416
2025-08-29 20:56:46.979294,48.449102616734145,54.83275497297616,28.749795720137403,19.487490904254575,45,34.605603627895114,Building_B,4,20,8,0,0,False,53.49172923833751,5.042626621603368
2025-08-29 21:56:46.979294,67.55286970866001,77.55386143397163,22.78873698342886,46.61666484236473,50,31.663447971217707,Building_B,4,21,8,0,0,False,74.35280280812877,6.79993309946876
2025-08-29 22:56:46.979294,53.19120328587955,53.75485869298803,22.030980040541788,47.18910104449233,30,64.86036512149325,Office_Area,4,22,8,0,0,False,56.67356580107506,3.482362515195504
2025-08-29 23:56:46.979294,46.3512107914319,40.783124223056404,16.089557239556754,45.60093028794902,26,86.71242085579871,Office_Area,4,23,8,0,0,False,45.042129625785385,1.3090811656465178
2025-08-30 00:56:46.979294,35.37347363331049,28.62825197731043,28.219226128788705,27.63342286942312,41,66.11461925461347,Factory_Floor,5,0,8,1,0,False,33.44581863398296,1.9276549993275296
2025-08-30 01:56:46.979294,34.813113511241205,39.1096030597501,15.0380350365636,50.51927293082173,67,71.17023023402643,Building_A,5,1,8,1,0,False,37.959091885894814,3.145978374653609
2025-08-30 02:56:46.979294,27.469616096976033,23.017062202948424,24.72878460307303,61.8287540324434,86,44.31771686571595,Factory_Floor,5,2,8,1,0,False,24.749910022899734,2.7197060740762993
2025-08-30 03:56:46.979294,37.190949953523855,32.33325397056866,21.599100415633735,39.03115483788864,45,31.808039713852672,Building_B,5,3,8,1,0,False,34.54267800574598,2.6482719477778787
2025-08-30 04:56:46.979294,44.88530277200533,49.45832302504405,25.5917636220416,32.18377148358637,49,35.190789200562186,Factory_Floor,5,4,8,1,0,False,45.54039799288451,0.6550952208791756
2025-08-30 05:56:46.979294,44.27690595793071,45.92768022797947,26.779832631033734,63.20068698898664,75,78.63129654357576,Building_B,5,5,8,1,0,False,41.88735164364876,2.389554314281945
2025-08-30 06:56:46.979294,36.814080955549876,29.96448814971044,25.297692627957108,46.084072164295286,60,66.61860234465087,Building_B,5,6,8,1,0,False,32.84372315142844,3.9703578041214342
2025-08-30 07:56:46.979294,31.200544026982584,35.65626095901974,8.92650781322664,45.00435439182084,90,84.22865642520382,Warehouse,5,7,8,1,0,False,37.971478411268734,6.77093438428615
2025-08-30 08:56:46.979294,67.60369848410814,79.61153101333356,21.2506135630051,19.722730009133343,30,74.00280187737467,Building_B,5,8,8,1,1,False,79.47048949319613,11.86679100908799
2025-08-30 09:56:46.979294,68.46383233120306,76.41763455333087,19.762114105552232,48.22149737401188,84,72.3126809345757,Office_Area,5,9,8,1,1,False,71.92679973151208,3.4629674003090116
2025-08-30 10:56:46.979294,63.69856851912851,55.71989005940784,23.126687385863548,40.58207744786387,5,87.85763807358865,Warehouse,5,10,8,1,1,False,58.6918062469771,5.006762272151406
2025-08-30 11:56:46.979294,66.25504849479313,71.61178836048065,16.362655224931082,24.502931082158245,96,79.76059722581803,Building_B,5,11,8,1,1,False,68.3755968867482,2.1205483919550687
2025-08-30 12:56:46.979294,71.40376792922598,70.60952914660449,24.545771483069945,43.18278505833731,28,60.4332012772328,Office_Area,5,12,8,1,1,False,69.90895710369266,1.494810825533321
2025-08-30 13:56:46.979294,61.876732445838755,53.513305033571605,27.191055151220077,25.890445487217796,28,32.49018570176547,Office_Area,5,13,8,1,1,False,59.433211029772345,2.4435214160664103
2025-08-30 14:56:46.979294,85.14940273612346,99.17473631820008,19.2589246565227,65.72579586196707,45,46.628097417266716,Building_B,5,14,8,1,1,False,94.43141016529269,9.282007429169226
2025-08-30 15:56:46.979294,63.9992605659357,65.27979979979212,21.579782940362666,40.01033330331332,42,60.2160818910052,Building_B,5,15,8,1,1,False,65.35460894923246,1.3553483832967572
2025-08-30 16:56:46.979294,79.67636754977956,74.3543869622849,15.26093342322351,53.98746511301739,60,65.19430285644073,Building_B,5,16,8,1,1,False,69.56603435338225,10.110333196397306
2025-08-30 17:56:46.979294,66.1409866954766,63.698978196480844,21.982194070641736,29.322407899986054,21,89.5836740939167,Warehouse,5,17,8,1,1,False,67.16237342887902,1.021386733402423
2025-08-30 18:56:46.979294,75.40143892800477,78.56484700490675,26.471180436817694,39.93665377728333,21,60.585719070787036,Office_Area,5,18,8,1,1,False,76.28649082753647,0.8850518995317032
2025-08-30 19:56:46.979294,29.21836042409611,30.15732805386526,18.24207959717705,55.16291740350551,79,74.09452464689647,Warehouse,5,19,8,1,0,False,31.89950215287396,2.681141728777849
2025-08-30 20:56:46.979294,36.219994774419355,41.08631189370416,19.250080156714468,32.34750799036201,58,94.16508412777246,Warehouse,5,20,8,1,0,False,39.43490644561419,3.214911671194834
2025-08-30 21:56:46.979294,107.07540567083468,103.37274095005647,12.901894109535512,55.95904168668636,67,92.2617017647085,Office_Area,5,21,8,1,0,False,100.44239811224587,6.633007558588815
2025-08-30 22:56:46.979294,35.68165850385436,39.474227782460126,13.232229288780369,50.1638651998836,44,31.446888782290966,Building_B,5,22,8,1,0,False,40.37092407286862,4.68926556901426
2025-08-30 23:56:46.979294,32.48599228098161,35.3560364597048,25.78394184019401,24.488162578173124,77,81.02921187969952,Warehouse,5,23,8,1,0,False,36.79196333761616,4.305971056634547
2025-08-31 00:56:46.979294,43.130375523055115,38.5152175150281,23.745493582895996,34.79303182716232,46,51.930575507871126,Building_A,6,0,8,1,0,False,37.447990882709675,5.68238464034544
2025-08-31 01:56:46.979294,38.45197897853189,45.91016229150844,11.848624243263318,51.8027227364606,71,33.94909275084872,Factory_Floor,6,1,8,1,0,False,42.00769840481378,3.5557194262818896
2025-08-31 02:56:46.979294,26.704359737657853,27.753226681176397,23.857819531783996,37.44751393713061,65,67.56112909191452,Office_Area,6,2,8,1,0,False,31.37770177703695,4.673342039379097
